Number of segments;Max;Median;Min
4460;2039,5856999999999;1927,90365;1804,7309
4461;2040,5858999999998;1928,4677;1805,7315999999998
4462;2040,5858999999998;1928,9042;1806,7314999999999
4463;2041,5866999999998;1928,96805;1806,7314999999999
4464;2041,5866999999998;1929,9044999999999;1806,7314999999999
4465;2042,5865999999999;1930,40445;1807,7321
4466;2042,5865999999999;1930,40445;1808,7318
4467;2043,5871;1930,46795;1808,7318
4468;2044,5867999999998;1930,9484499999999;1809,732
4469;2044,5867999999998;1930,9484499999999;1809,732
4470;2044,5867999999998;1931,40445;1810,7323999999999
4471;2045,5875999999998;1932,40465;1810,7323999999999
4472;2045,5875999999998;1932,40465;1810,7323999999999
4473;2046,5873;1932,40465;1811,7325999999998
4474;2046,5873;1933,40485;1811,7325999999998
4475;2046,5873;1933,40485;1811,7325999999998
4476;2047,5874999999999;1933,9050499999998;1811,7325999999998
4477;2047,5874999999999;1934,4051499999998;1812,7327
4478;2047,5874999999999;1934,4051499999998;1812,7327
4479;2047,5874999999999;1934,9053;1812,7327
4480;2048,5877;1935,40565;1813,7329
4481;2048,5877;1935,9057;1813,7329
4482;2049,5879999999997;1936,4058;1813,7329
4483;2049,5879999999997;1937,85215;1813,7329
4484;2050,5883;1937,85215;1814,7331
4485;2050,5883;1938,90645;1814,7331
4486;2050,5883;1939,6280499999998;1814,7331
4487;2052,5888999999997;1940,628;1815,7339
4488;2052,5888999999997;1940,628;1815,7339
4489;2052,5888999999997;1941,40655;1815,7339
4490;2052,5888999999997;1941,40655;1816,7338
4491;2052,5888999999997;1941,90665;1816,7338
4492;2053,5886;1942,9070499999998;1817,7342999999998
4493;2053,5886;1942,9070499999998;1818,734
4494;2054,5894;1943,9072999999999;1818,734
4495;2054,5894;1944,35;1818,734
4496;2055,589;1944,8500999999999;1818,734
4497;2055,589;1944,8500999999999;1819,7341999999999
4498;2056,5893;1945,8471499999998;1819,7341999999999
4499;2057,5895;1945,8471499999998;1819,7341999999999
4500;2057,5895;1946,3472;1821,7347
4501;2058,5897;1946,8470499999999;1821,7347
4502;2058,5897;1947,3471499999998;1821,7347
4503;2059,5899;1947,84735;1822,7349
4504;2059,5899;1947,84735;1822,7349
4505;2060,5908;1948,34745;1822,7349
4506;2061,5906999999997;1948,8474999999999;1822,7349
4507;2061,5906999999997;1949,3475999999998;1823,7350999999999
4508;2061,5906999999997;1949,3475999999998;1824,7354
4509;2062,5911;1949,36725;1827,7365
4510;2063,5908;1949,8478;1827,7365
4511;2063,5908;1950,36735;1827,7365
4512;2063,5908;1950,36735;1827,7365
4513;2064,5914;1950,6596499999998;1828,7363
4514;2064,5914;1951,90905;1828,7363
4515;2064,5914;1952,1613499999999;1828,7363
4516;2065,5914;1952,9092999999998;1829,7365
4517;2065,5914;1952,9092999999998;1829,7365
4518;2065,5914;1953,4094;1829,7365
4519;2066,5915;1953,9095;1829,7365
4520;2066,5915;1954,8392999999999;1830,7367
4521;2067,5917;1955,8488499999999;1830,7367
4522;2067,5917;1955,8488499999999;1830,7367
4523;2067,5917;1956,34575;1831,7368999999999
4524;2068,5919;1956,34575;1831,7368999999999
4525;2069,5922;1956,34575;1832,7372
4526;2069,5922;1957,34585;1832,7372
4527;2069,5922;1957,84595;1832,7372
4528;2070,5929;1957,93565;1832,7372
4529;2070,5929;1958,8461;1833,7374
4530;2070,5929;1958,93625;1833,7374
4531;2071,5929;1959,3817;1833,7374
4532;2071,5929;1960,3560499999999;1834,7376
4533;2071,5929;1960,3560499999999;1834,7376
4534;2071,5929;1960,9719;1834,7376
4535;2072,5933;1961,4169499999998;1835,7384
4536;2072,5933;1961,9171;1835,7384
4537;2072,5933;1962,41725;1835,7384
4538;2073,5931;1962,41725;1837,7387999999999
4539;2073,5931;1963,4173999999998;1837,7387999999999
4540;2073,5931;1963,91755;1838,7385
4541;2074,5938;1963,91755;1838,7385
4542;2075,5935;1964,4176499999999;1838,7385
4543;2075,5935;1964,4176499999999;1839,7386999999999
4544;2076,5938;1964,4176499999999;1840,7389999999998
4545;2076,5938;1965,4180999999999;1841,7392
4546;2077,594;1965,8634;1841,7392
4547;2077,594;1966,3634499999998;1842,7395
4548;2078,5942;1966,4181999999998;1843,7396999999999
4549;2079,5944;1966,8888;1844,7398999999998
4550;2079,5944;1967,35865;1844,7398999999998
4551;2079,5944;1967,8889;1844,7398999999998
4552;2080,5867;1968,33875;1845,7404999999999
4553;2081,5944999999997;1968,33875;1845,7404999999999
4554;2081,5944999999997;1969,33915;1845,7404999999999
4555;2081,5944999999997;1969,33915;1846,7404999999999
4556;2082,5951;1969,8588499999998;1846,7404999999999
4557;2082,5951;1970,3589;1846,7404999999999
4558;2083,5958;1970,3589;1847,741
4559;2084,5955;1970,8590499999998;1847,741
4560;2084,5955;1971,3593999999998;1847,741
4561;2084,5955;1971,3593999999998;1847,741
4562;2085,5957;1971,3593999999998;1847,741
4563;2085,5957;1972,3597;1848,7407999999998
4564;2085,5957;1972,8598;1848,7407999999998
4565;2085,5957;1972,91005;1848,7407999999998
4566;2086,596;1973,8600999999999;1849,741
4567;2086,596;1973,8600999999999;1849,741
4568;2087,5962;1974,36005;1849,741
4569;2088,5964;1974,86035;1850,7412
4570;2088,5964;1975,3651499999999;1850,7412
4571;2089,5966;1975,8651499999999;1850,7412
4572;2090,5973;1976,3620999999998;1851,7413999999999
4573;2090,5973;1976,3620999999998;1851,7413999999999
4574;2091,5973;1976,3620999999998;1851,7413999999999
4575;2092,5973;1976,8623;1852,7416999999998
4576;2092,5973;1977,3620999999998;1852,7416999999998
4577;2092,5973;1977,8949;1852,7416999999998
4578;2093,598;1978,36215;1853,7419
4579;2094,5978;1979,3462;1853,7419
4580;2094,5978;1980,3463;1854,7421
4581;2095,5984;1980,3463;1855,7428
4582;2095,5984;1981,34675;1856,7425999999998
4583;2096,5984;1981,34675;1856,7425999999998
4584;2096,5984;1981,84685;1857,7432
4585;2096,5984;1982,34675;1858,7431
4586;2096,5984;1982,8471;1859,7432
4587;2097,5985;1983,8472;1859,7432
4588;2097,5985;1984,3472499999998;1860,7433999999998
4589;2097,5985;1985,3568;1860,7433999999998
4590;2097,5985;1985,3568;1860,7433999999998
4591;2098,5987999999998;1986,3537999999999;1861,7436
4592;2098,5987999999998;1987,85385;1861,7436
4593;2098,5987999999998;1987,85385;1862,7439
4594;2098,5987999999998;1987,85385;1862,7439
4595;2099,5989999999997;1988,85415;1874,1472999999999
4596;2099,5989999999997;1988,85415;1875,1555999999998
4597;2099,5989999999997;1988,85415;1876,1557
4598;2099,5989999999997;1989,8543499999998;1876,1557
4599;2099,5989999999997;1989,8543499999998;1876,1557
4600;2100,5996;1989,8543499999998;1876,1557
4601;2100,5996;1990,8546;1877,1559
4602;2100,5996;1991,3546;1877,1559
4603;2101,5996;1991,3546;1877,1559
4604;2101,5996;1992,35495;1878,1562
4605;2102,5996;1992,3806499999998;1878,1562
4606;2103,6003;1993,38095;1878,1562
4607;2105,6007999999997;1993,38095;1879,1566
4608;2105,6007999999997;1993,38095;1880,1566
4609;2105,6007999999997;1994,3813499999999;1880,1566
4610;2105,6007999999997;1994,3813499999999;1881,1572999999999
4611;2106,6005;1994,3813499999999;1881,1572999999999
4612;2106,6005;1994,88125;1881,1572999999999
4613;2106,6005;1995,89085;1881,1572999999999
4614;2106,6005;1995,89085;1882,157
4615;2107,6007;1996,39105;1882,157
4616;2107,6007;1996,8879;1882,157
4617;2107,6007;1996,8879;1883,1572999999999
4618;2108,6009;1997,3881;1883,1572999999999
4619;2108,6009;1997,8879499999998;1883,1572999999999
4620;2109,6011;1998,38805;1884,1495
4621;2109,6011;1998,38805;1884,1495
4622;2109,6011;1998,8881;1885,1578
4623;2109,6011;1999,3881999999999;1885,1578
4624;2109,6011;2000,3908;1886,1579
4625;2110,6018;2000,3908;1886,1579
4626;2110,6018;2000,89085;1887,1581999999999
4627;2111,6019;2001,8911999999998;1888,1583999999998
4628;2111,6019;2002,3913499999999;1889,1589999999999
4629;2112,6019;2002,8915;1890,1588
4630;2112,6019;2003,3892999999998;1891,1595
4631;2112,6019;2003,88935;1892,1592999999998
4632;2112,6019;2004,3891999999998;1893,1590999999999
4633;2113,6025;2005,38945;1893,1590999999999
4634;2115,2006;2005,899;1894,1522
4635;2115,2006;2006,8956999999998;1895,1600999999998
4636;2116,2009;2007,8959;1895,7518
4637;2117,2007;2007,8959;1895,7518
4638;2117,2007;2008,396;1896,1601999999998
4639;2118,2007;2009,3963999999999;1896,752
4640;2119,2009;2009,3963999999999;1897,1604
4641;2120,2012;2009,8964999999998;1897,1604
4642;2122,2018;2010,39665;1897,1604
4643;2122,2018;2011,8968;1897,1604
4644;2123,2024;2012,3772;1898,1606
4645;2123,2024;2012,9079;1898,1606
4646;2123,2024;2012,9079;1899,1614
4647;2123,2024;2013,4032499999998;1899,1614
4648;2124,2021;2013,9032499999998;1899,1614
4649;2124,2021;2013,9032499999998;1900,1610999999998
4650;2125,2028;2014,9033499999998;1900,7523999999999
4651;2125,2028;2015,4034;1901,1616999999999
4652;2125,2028;2015,4034;1901,1616999999999
4653;2126,2030999999997;2015,9035;1902,1615
4654;2126,2030999999997;2016,9036999999998;1902,1615
4655;2126,2030999999997;2016,9036999999998;1902,1615
4656;2127,2028;2016,9036999999998;1903,1617999999999
4657;2127,2028;2018,2084;1903,1617999999999
4658;2127,2107;2019,2086;1903,1617999999999
4659;2128,2028999999998;2019,7087;1904,1542
4660;2128,2104999999997;2020,2087999999999;1904,1542
4661;2128,2104999999997;2020,2087999999999;1904,1542
4662;2129,2107;2020,7088999999999;1905,1622
4663;2129,2107;2021,55875;1905,1622
4664;2130,2109;2021,7094;1905,1622
4665;2131,2111999999997;2023,20995;1906,1624
4666;2131,2111999999997;2023,20995;1906,1624
4667;2131,2111999999997;2024,2096999999999;1907,1626999999999
4668;2131,2111999999997;2024,2096999999999;1907,1626999999999
4669;2132,2117;2024,2096999999999;1907,1626999999999
4670;2133,2047;2025,2193;1908,1628999999998
4671;2133,2116;2025,71965;1909,1634999999999
4672;2133,2116;2026,71645;1909,1634999999999
4673;2134,2122999999997;2027,2162999999998;1910,1633
4674;2135,212;2027,7168;1910,1633
4675;2135,212;2028,7166;1910,1633
4676;2135,212;2028,7166;1911,1635999999999
4677;2135,212;2029,2167;1911,1635999999999
4678;2137,2129;2029,7168;1911,1635999999999
4679;2137,2129;2030,2169;1912,1642
4680;2137,2129;2030,7176499999998;1912,1642
4681;2138,2127;2031,2177499999998;1913,164
4682;2138,2127;2031,44615;1914,1562
4683;2138,2127;2031,71725;1914,1562
4684;2139,2129;2032,2176;1915,1644999999999
4685;2139,2129;2033,21805;1916,1645999999998
4686;2140,2131999999997;2033,24585;1916,1645999999998
4687;2141,2134;2034,2270999999998;1917,1648
4688;2142,214;2034,2452999999998;1918,1651
4689;2142,214;2035,2241;1918,1651
4690;2143,2138;2035,2457;1918,1651
4691;2143,2138;2035,74605;1918,1651
4692;2143,2138;2036,24145;1919,1653999999999
4693;2144,2145;2036,24145;1919,1653999999999
4694;2145,2073;2037,24265;1919,1653999999999
4695;2145,2143;2037,7246499999999;1920,166
4696;2146,2145;2038,7464499999999;1920,166
4697;2147,2151;2039,7468;1921,1657
4698;2149,2151;2039,7468;1922,1664999999998
4699;2149,2151;2039,7468;1922,1664999999998
4700;2150,2154;2041,2474499999998;1923,1662999999999
4701;2150,2154;2041,2474499999998;1925,7587999999998
4702;2151,2156;2041,7473;1926,7584
4703;2152,217;2042,7086499999998;1926,7584
4704;2152,217;2042,7476;1926,7584
4705;2153,216;2043,68705;1927,759
4706;2153,216;2044,2355;1927,759
4707;2154,2174999999997;2044,4641;1927,759
4708;2154,2174999999997;2045,2358;1928,7586999999999
4709;2154,2174999999997;2045,7356499999999;1928,7586999999999
4710;2155,2165;2046,2325999999998;1929,7588999999998
4711;2156,2167;2046,6941499999998;1929,7588999999998
4712;2156,2167;2046,7326999999998;1930,7591
4713;2156,2167;2047,2324999999998;1930,7591
4714;2156,2167;2047,7325999999998;1931,7593
4715;2156,2167;2047,7325999999998;1932,7595999999999
4716;2157,2176;2048,23275;1932,7595999999999
4717;2157,2176;2048,23275;1933,7597999999998
4718;2158,2172;2049,2329;1933,7597999999998
4719;2158,2172;2049,2329;1933,7597999999998
4720;2158,2172;2050,23335;1933,7597999999998
4721;2159,2174;2050,23335;1934,76
4722;2159,2174;2051,23335;1934,76
4723;2159,2174;2051,23335;1935,761
4724;2160,2176;2051,69465;1935,761
4725;2160,2176;2052,2338;1935,761
4726;2160,2176;2052,6949999999997;1936,7606999999998
4727;2161,2178;2053,1953;1936,7606999999998
4728;2161,2178;2054,1952499999998;1936,7606999999998
4729;2162,2185;2054,1952499999998;1937,7612
4730;2162,2185;2054,7047;1937,7612
4731;2163,2183;2055,7017499999997;1937,7612
4732;2164,2199;2055,7017499999997;1938,761
4733;2164,2199;2055,7017499999997;1938,761
4734;2164,2199;2056,7019;1938,761
4735;2165,2188;2056,7019;1939,7611
4736;2165,2188;2057,2019999999998;1939,7611
4737;2167,2197;2057,9832499999998;1939,7611
4738;2167,2197;2058,20205;1940,7613999999999
4739;2168,2199;2058,9836;1940,7613999999999
4740;2168,2199;2059,2024;1941,7615999999998
4741;2169,2197;2059,48375;1941,7615999999998
4742;2170,2199;2060,48405;1941,7615999999998
4743;2170,2199;2060,70255;1942,7618
4744;2170,2199;2061,70315;1943,762
4745;2171,2201;2061,70315;1943,762
4746;2171,2201;2062,703;1944,7622999999999
4747;2171,2201;2062,703;1945,7632999999998
4748;2172,2208;2063,7126;1945,7632999999998
4749;2172,2208;2063,7126;1945,7632999999998
4750;2172,2208;2065,2097;1946,7629
4751;2172,2208;2065,9852499999997;1946,7629
4752;2173,2205;2065,9852499999997;1946,7629
4753;2173,2205;2066,9854;1947,7633999999998
4754;2173,2205;2067,21;1947,7633999999998
4755;2174,2212;2068,2100499999997;1947,7633999999998
4756;2174,2212;2068,7102999999997;1948,7631999999999
4757;2174,2212;2068,98585;1948,7631999999999
4758;2175,221;2069,7104999999997;1949,7632999999998
4759;2175,221;2069,7104999999997;1949,7632999999998
4760;2176,2212;2070,2493;1949,7632999999998
4761;2176,2212;2070,7496499999997;1950,7636
4762;2176,2212;2070,7496499999997;1950,7636
4763;2177,2219;2071,24975;1950,7636
4764;2178,2225;2071,24975;1951,7638
4765;2178,2225;2072,24995;1951,7638
4766;2179,2219;2072,24995;1951,7638
4767;2179,2219;2072,7502999999997;1951,7638
4768;2180,2221;2073,2502;1952,764
4769;2180,2221;2073,2502;1952,764
4770;2180,2221;2073,7500999999997;1952,764
4771;2181,2223;2074,2596;1954,7646
4772;2182,223;2074,7597;1954,7646
4773;2182,223;2075,26015;1955,7639
4774;2183,2227;2076,2568;1955,7639
4775;2184,2234;2077,18755;1956,7650999999998
4776;2184,2234;2077,2568;1956,7650999999998
4777;2186,2234;2078,18785;1957,7657
4778;2187,2241;2078,25715;1958,7654
4779;2188,2239;2078,75725;1958,7654
4780;2188,2239;2079,7572999999998;1958,7654
4781;2189,2241;2079,7572999999998;1958,7654
4782;2189,2241;2080,2574;1959,7657
4783;2189,2241;2080,7577499999998;1959,7657
4784;2190,2243;2081,25785;1959,7657
4785;2190,2243;2082,2583999999997;1960,7658999999999
4786;2190,2243;2082,2583999999997;1960,7658999999999
4787;2190,2243;2083,97745;1960,7658999999999
4788;2191,2246;2083,97745;1961,7660999999998
4789;2191,2246;2084,2583;1961,7660999999998
4790;2191,2246;2084,76775;1961,7660999999998
4791;2192,2251;2084,76775;1962,7663
4792;2192,2251;2085,2681;1962,7663
4793;2194,2176999999997;2085,765;1962,7663
4794;2195,2183999999997;2086,26505;1962,7663
4795;2198,2185999999997;2086,4126499999998;1963,7666
4796;2198,2185999999997;2086,76485;1963,7666
4797;2199,2189;2087,9128;1963,7666
4798;2199,2189;2088,4129;1964,7667999999999
4799;2199,2189;2088,91305;1964,7667999999999
4800;2199,2189;2089,9135;1965,764
4801;2200,2191;2089,9135;1966,7674
4802;2200,2191;2089,9135;1966,7674
4803;2200,2191;2090,41335;1967,7678999999998
4804;2200,2191;2091,65015;1967,7678999999998
4805;2201,2192999999997;2092,7489499999997;1968,7676999999999
4806;2201,2192999999997;2093,1333;1968,7676999999999
4807;2202,2194999999997;2093,7493999999997;1969,7677999999999
4808;2202,2194999999997;2094,1333999999997;1969,7677999999999
4809;2202,2194999999997;2094,6335;1969,7677999999999
4810;2203,2203;2095,1432;1970,7682
4811;2203,2203;2095,6569;1971,7683
4812;2204,228;2096,14365;1972,7685
4813;2205,2279;2096,1567999999997;1973,7686999999999
4814;2206,2279;2097,1437499999997;1973,7686999999999
4815;2207,2286;2097,1437499999997;1973,7686999999999
4816;2207,2286;2098,1441999999997;1973,7686999999999
4817;2207,2286;2098,1441999999997;1974,769
4818;2208,2286;2099,14405;1974,769
4819;2208,2286;2099,14405;1974,769
4820;2208,2286;2099,7601;1974,769
4821;2208,2286;2100,64445;1975,7640999999999
4822;2209,2287;2101,1448;1975,7640999999999
4823;2210,2296;2101,2608999999998;1975,7640999999999
4824;2210,2296;2102,26085;1975,7640999999999
4825;2210,2296;2102,2744;1976,7695999999999
4826;2211,2291;2102,77425;1977,7701
4827;2211,2291;2103,27445;1978,7699
4828;2211,2291;2103,7612;1978,7699
4829;2212,2298;2104,2517;1978,7699
4830;2212,2298;2104,9937999999997;1979,7701
4831;2213,2225;2104,9937999999997;1979,7701
4832;2213,2297;2105,26165;1980,7703
4833;2214,2221999999997;2105,7806499999997;1980,7703
4834;2214,2221999999997;2106,28075;1981,7704999999999
4835;2215,223;2106,78115;1981,7704999999999
4836;2216,2232;2107,281;1981,7704999999999
4837;2217,2228999999998;2108,14635;1982,7708
4838;2217,2228999999998;2108,14635;1982,7708
4839;2218,2230999999997;2109,14635;1983,771
4840;2218,2230999999997;2110,14655;1983,771
4841;2218,2307;2110,14655;1984,7712
4842;2220,2237;2110,48225;1984,7712
4843;2221,2239;2111,1472;1985,764
4844;2222,2239999999997;2111,41875;1985,764
4845;2222,2239999999997;2112,01085;1985,764
4846;2222,232;2112,1474;1987,7723999999998
4847;2222,232;2112,1474;1988,7721
4848;2223,2318;2112,91845;1988,7721
4849;2223,2318;2113,4186999999997;1988,7721
4850;2224,2324;2113,91865;1988,7721
4851;2224,2324;2113,91865;1989,7722999999999
4852;2224,2324;2114,91885;1989,7722999999999
4853;2225,2323;2115,91935;1989,7722999999999
4854;2225,2323;2115,91935;1990,7726
4855;2225,2323;2115,91935;1990,7726
4856;2226,2324;2116,41945;1991,7728
4857;2226,2324;2116,91935;1991,7728
4858;2227,2329999999997;2117,41945;1991,7728
4859;2227,2329999999997;2117,41945;1992,7730999999999
4860;2227,2329999999997;2117,9195;1992,7730999999999
4861;2227,2329999999997;2117,9195;1992,7730999999999
4862;2228,2329;2118,91975;1992,7730999999999
4863;2228,2329;2119,6493499999997;1993,7731999999999
4864;2228,2329;2120,6488999999997;1993,7731999999999
4865;2229,2331;2120,6488999999997;1993,7731999999999
4866;2229,2331;2121,14925;1994,7735
4867;2230,2333;2121,64955;1995,7703
4868;2230,2333;2121,64955;1995,7703
4869;2230,2333;2122,15;1996,7740999999999
4870;2231,2335;2122,5823;1996,7740999999999
4871;2231,2335;2122,5823;1997,7746
4872;2232,2342;2123,58195;1997,7746
4873;2232,2342;2123,58195;1997,7746
4874;2233,234;2124,08205;1998,7742999999998
4875;2233,234;2125,0823499999997;1998,7742999999998
4876;2234,2346;2125,0823499999997;1998,7742999999998
4877;2234,2346;2125,58245;1999,7745
4878;2235,2345;2126,1987;1999,7745
4879;2236,2346;2126,5827;2000,7748
4880;2236,2346;2127,58285;2002,7751999999998
4881;2237,2353;2128,5833;2003,7754
4882;2237,2353;2129,58315;2003,7754
4883;2238,2352;2130,08355;2003,7754
4884;2239,2353;2130,08355;2003,7754
4885;2241,2288;2130,5839;2003,7754
4886;2241,2288;2131,08385;2004,7757
4887;2242,2295;2131,08385;2004,7757
4888;2244,23;2131,92315;2004,7757
4889;2244,23;2132,93875;2005,7703
4890;2245,2302999999997;2132,93875;2005,7703
4891;2246,2299;2134,64245;2005,7703
4892;2246,2299;2135,0839;2006,7763
4893;2246,2299;2135,6427;2006,7763
4894;2246,2299;2136,1428;2006,7763
4895;2247,2300999999998;2136,43925;2007,7767999999999
4896;2247,2300999999998;2136,93935;2007,7767999999999
4897;2247,2300999999998;2136,93935;2008,7766
4898;2248,2304;2137,9395999999997;2008,7766
